frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
517,10.34,0.38323978,0.5094264,0.7373228,0.435135,0.5568265,0.8258465,0.39849982,0.5572321,0.73079175,0.4672493,0.640352,0.673518,0.41984287,0.6296926,0.69273055,0.4369307,0.69444096,0.86917996,0.42472494,0.6884455,0.33722904,0.4767463,0.67062557,0.79991746,0.4435793,0.67036664,0.6989138,0.4190181,0.7647904,0.8534713,0.40110508,0.75266767,0.8734018,0.44956747,0.879588,0.8881276,0.42698067,0.8580993,0.7055221
518,10.36,0.3857889,0.5120618,0.6097072,0.4350195,0.55953026,0.8172869,0.40063056,0.5627927,0.8475408,0.46871167,0.64341456,0.80793476,0.4217013,0.63260365,0.74230003,0.43783528,0.6958487,0.86928344,0.4234925,0.6917208,0.6848366,0.4768422,0.67653966,0.9217229,0.44542822,0.6762892,0.6638568,0.41977438,0.76593614,0.83261937,0.4009244,0.7517662,0.8388554,0.4508564,0.881429,0.81993103,0.42688006,0.8572515,0.86413276
519,10.38,0.3861519,0.5158919,0.79552704,0.43744695,0.56293756,0.76978993,0.40062386,0.56443286,0.83483434,0.46993628,0.64603215,0.80131686,0.4210521,0.6370099,0.7164566,0.43807277,0.6981515,0.9087381,0.42451042,0.6932269,0.51524884,0.47814763,0.67370796,0.9180289,0.44455993,0.6742319,0.71920234,0.41911897,0.7663753,0.83662593,0.4010306,0.7520475,0.9010702,0.45131543,0.88237417,0.7559442,0.42713478,0.85908556,0.75511926
520,10.4,0.38876283,0.5181624,0.7527877,0.43831238,0.5633346,0.7467809,0.4012688,0.56626606,0.90576893,0.47133446,0.64641505,0.8429698,0.42381278,0.63719004,0.64910746,0.44013122,0.6990133,0.6256309,0.4245371,0.69018704,0.66583186,0.47783822,0.67785937,0.92737305,0.44620773,0.6767126,0.68090546,0.42004535,0.76586735,0.73386484,0.4013097,0.7520071,0.9136582,0.4510423,0.880902,0.6668492,0.42671096,0.85840005,0.77828
521,10.42,0.39013693,0.5188628,0.83391464,0.44018823,0.56642556,0.8414362,0.4025534,0.56750274,0.87479854,0.472959,0.6487122,0.85490453,0.42473093,0.63833344,0.7667631,0.44098356,0.69903296,0.64834404,0.425091,0.69105744,0.6952566,0.47854996,0.6793729,0.921624,0.44559714,0.6772765,0.7209476,0.41947937,0.76585466,0.81610745,0.40156558,0.7532569,0.89737105,0.4513134,0.8824339,0.69381976,0.4264794,0.8584549,0.8456186
522,10.44,0.39289755,0.52051675,0.7484402,0.44251215,0.5694568,0.88194215,0.40256882,0.56719935,0.6933098,0.4739339,0.6505571,0.87626135,0.4266467,0.639245,0.75661176,0.44141597,0.7000522,0.7486183,0.42586616,0.69036484,0.6399317,0.4795323,0.6819632,0.89180166,0.44633663,0.6791465,0.7161933,0.42030942,0.7654768,0.7733524,0.40132886,0.7513504,0.81696254,0.45126396,0.88274026,0.91542315,0.42659253,0.85857105,0.74534464
523,10.46,0.39544168,0.5200151,0.4917918,0.4442715,0.57236296,0.8757348,0.40622842,0.57020175,0.6963789,0.47507712,0.6513577,0.75688237,0.4270354,0.6404353,0.5322028,0.44228962,0.70122373,0.8606924,0.42684096,0.68934685,0.5503745,0.47850636,0.6858233,0.9176115,0.44733846,0.6851001,0.72568494,0.4204283,0.7640955,0.58972925,0.4016157,0.7502237,0.8319158,0.45119494,0.8816057,0.8343052,0.4262315,0.8593827,0.7964403
524,10.48,0.39737958,0.520729,0.7993904,0.44623592,0.56900036,0.8216526,0.40632537,0.56989014,0.75296384,0.47653243,0.65511906,0.64418375,0.42858836,0.6397429,0.68992084,0.44094422,0.70241785,0.8863837,0.42771497,0.68964064,0.56091225,0.47997895,0.6841129,0.9023846,0.4471181,0.6825565,0.76363754,0.42208478,0.7658395,0.74235755,0.40056276,0.75108486,0.93017465,0.45040646,0.88185817,0.9053049,0.42680818,0.85842377,0.7984404
525,10.5,0.40083376,0.5189317,0.48873585,0.44713122,0.5703372,0.72991353,0.41020423,0.57135576,0.8690762,0.47801104,0.6537472,0.7273446,0.4305848,0.63843757,0.6893332,0.4423667,0.7020506,0.64294434,0.42788723,0.6913022,0.47405222,0.47890386,0.68893003,0.9212103,0.44800767,0.6875823,0.73424196,0.4232467,0.76496166,0.72590345,0.4011901,0.75071436,0.8842529,0.45076364,0.8818239,0.8767872,0.42699292,0.8591064,0.8399866
526,10.52,0.40243566,0.5194675,0.71022767,0.44846955,0.5686008,0.90341306,0.41175652,0.57076424,0.7376448,0.48001763,0.65605605,0.8733534,0.4306744,0.6419827,0.67934114,0.4433656,0.70307004,0.6999776,0.4310653,0.69468766,0.4008761,0.481279,0.6893021,0.8677387,0.44988796,0.68725425,0.762316,0.4232276,0.7637917,0.7807455,0.4017369,0.74702704,0.87591326,0.45100263,0.88092744,0.8662688,0.4270061,0.8580234,0.8802482
527,10.54,0.4051404,0.5183857,0.7908056,0.45038775,0.56833386,0.9147545,0.41351637,0.5672511,0.8776414,0.48125574,0.6563274,0.8738944,0.4314221,0.6408903,0.69700295,0.44296017,0.7026606,0.7948352,0.43147504,0.6935689,0.43007424,0.48154518,0.691247,0.90655303,0.44883728,0.6871297,0.7639115,0.42236182,0.76302177,0.7826694,0.40075672,0.7461673,0.89188725,0.45011574,0.88006526,0.93916196,0.4266017,0.85426706,0.80680305
528,10.56,0.40848142,0.5179977,0.76899254,0.45275208,0.56740427,0.8366708,0.416043,0.56597435,0.83167636,0.48283824,0.6540515,0.8488711,0.4326683,0.64138186,0.63180774,0.44494802,0.7005353,0.8380087,0.43567783,0.69461983,0.34673497,0.48256335,0.6924266,0.86650383,0.45197248,0.6897549,0.7267146,0.42236027,0.76057595,0.6845502,0.4009957,0.74488884,0.92155534,0.44989768,0.8783355,0.7432587,0.4259143,0.85277265,0.8060827
529,10.58,0.41191947,0.5182031,0.796327,0.45492044,0.5671325,0.8091948,0.41834176,0.5654258,0.8280816,0.48406947,0.6540271,0.75915074,0.43475753,0.64184207,0.73037934,0.44466603,0.6987143,0.8314104,0.43350688,0.6931453,0.4404881,0.48142973,0.6958757,0.9223608,0.4521113,0.6948416,0.7776462,0.4235895,0.76116467,0.7985569,0.40014496,0.7449518,0.8909265,0.45027542,0.87624997,0.82143825,0.42687947,0.852302,0.9077574
530,10.6,0.41472596,0.515666,0.36675805,0.45748848,0.56819236,0.6383912,0.42331785,0.56939787,0.7606643,0.4847941,0.6543752,0.78169626,0.43424794,0.64403224,0.5900973,0.4448318,0.70050216,0.72464323,0.4342976,0.69340396,0.36053494,0.48180524,0.7007227,0.9032549,0.45320734,0.69902945,0.7491946,0.42262894,0.7551674,0.72929025,0.40274122,0.7436814,0.8168023,0.45035565,0.8755392,0.9169995,0.4262944,0.85480696,0.8042087
531,10.62,0.41697362,0.5148354,0.7901737,0.45936492,0.5644062,0.73155165,0.4244229,0.56780714,0.8002712,0.4857526,0.65393925,0.66980296,0.43514192,0.64306515,0.66381353,0.4469507,0.70036197,0.5919557,0.43279827,0.6935141,0.44410762,0.48095798,0.6999798,0.8861414,0.45396316,0.6975158,0.70498925,0.42095032,0.7520338,0.66204756,0.4025344,0.74250233,0.8577078,0.44983387,0.875978,0.83872664,0.42637292,0.8538381,0.9263899
532,10.64,0.41965362,0.5121845,0.7105771,0.4616706,0.5654637,0.799831,0.42718333,0.5643699,0.79171497,0.486681,0.6541799,0.7743378,0.43618816,0.64088017,0.67986065,0.44758937,0.700162,0.6686705,0.43163288,0.691667,0.51943475,0.4798254,0.7001734,0.895272,0.4530109,0.6970755,0.762908,0.4215239,0.7524257,0.6506282,0.4027972,0.73984057,0.8929804,0.44983423,0.8768913,0.9115559,0.42541617,0.8542063,0.8820205
533,10.66,0.42280653,0.5105509,0.7185998,0.46387073,0.5638423,0.73347527,0.42934975,0.5619922,0.68866056,0.4871897,0.6539237,0.87815696,0.43682748,0.641307,0.5092333,0.44931537,0.6998358,0.59444326,0.43489376,0.69163793,0.4058929,0.48143333,0.6991309,0.90383327,0.45402375,0.69517064,0.70450985,0.42268434,0.75223404,0.68102354,0.40304652,0.738286,0.8397956,0.4497716,0.87580556,0.93549216,0.42564937,0.8553094,0.89982355
534,10.68,0.42535862,0.50844795,0.7751624,0.46638405,0.56259423,0.5696976,0.43094814,0.56032807,0.7030481,0.48769322,0.65236753,0.79795784,0.43891308,0.63975906,0.67928207,0.44983485,0.69998986,0.7246675,0.43683636,0.6896748,0.36246678,0.47930363,0.69839865,0.67623746,0.45297232,0.6944926,0.70934504,0.4237863,0.75014216,0.634958,0.40364727,0.7381263,0.85165966,0.44949988,0.87580353,0.89437586,0.42604434,0.8550303,0.91376114
535,10.7,0.4276531,0.5066727,0.77236474,0.4677456,0.5598501,0.7763135,0.43237627,0.557493,0.59828085,0.4879896,0.65218514,0.7479109,0.44061264,0.6360425,0.620159,0.448971,0.6992615,0.74809813,0.43324953,0.6857629,0.4136575,0.47964928,0.6977948,0.84584546,0.4528304,0.6919062,0.6854608,0.42414877,0.7514187,0.6387288,0.40290946,0.73805034,0.77040493,0.4498204,0.87410176,0.91654676,0.42549255,0.85542023,0.8915496
536,10.72,0.42962506,0.50579286,0.50319695,0.47019255,0.559743,0.6400517,0.4352358,0.55684805,0.732254,0.48807666,0.65275496,0.7590927,0.4410015,0.6346098,0.58218735,0.44949183,0.69823086,0.7498045,0.43342644,0.68524396,0.36079314,0.47931582,0.699287,0.7035113,0.45228603,0.69409007,0.67617804,0.4255158,0.7506698,0.48484507,0.40413362,0.7360316,0.7035414,0.45004883,0.87422585,0.8829908,0.42558435,0.8549364,0.86912465
537,10.74,0.43223464,0.5038615,0.7242429,0.47087136,0.55698985,0.7858495,0.43543434,0.5550972,0.8580678,0.48920032,0.65139973,0.8582767,0.4412397,0.63411987,0.6124957,0.44995773,0.6994135,0.7853833,0.4332505,0.68654364,0.4356044,0.48311704,0.6987735,0.8870763,0.45481598,0.6913601,0.69425994,0.4254455,0.748685,0.64335227,0.40252843,0.73536336,0.7412904,0.45009264,0.8723974,0.87244,0.42586863,0.858096,0.89341307
538,10.76,0.43418655,0.50276285,0.71686846,0.4730985,0.5576344,0.6384313,0.43815985,0.5548116,0.7837715,0.48961195,0.65088284,0.7536444,0.4425266,0.6321932,0.5395793,0.4520025,0.69977874,0.6788165,0.43429077,0.6846925,0.28974405,0.4791107,0.6974422,0.6774728,0.4525332,0.68864316,0.46959668,0.42758653,0.7512782,0.3515828,0.4050803,0.7350244,0.70793974,0.44956598,0.8737407,0.8362801,0.4260346,0.8562993,0.7894358
539,10.78,0.43541035,0.5024659,0.7131068,0.47513154,0.55661476,0.71987736,0.44003874,0.55514514,0.7971676,0.48920447,0.6507915,0.8320018,0.4431811,0.6319835,0.658456,0.45220536,0.69894093,0.86911535,0.43652436,0.6803431,0.34379017,0.4833711,0.698503,0.7895235,0.45529237,0.6906611,0.7448761,0.42627996,0.7478581,0.60057837,0.40452927,0.7350205,0.75587577,0.45057547,0.8730741,0.90101814,0.42589203,0.85390216,0.92539793
540,10.8,0.43745422,0.5014162,0.5914201,0.47552383,0.5566587,0.7997144,0.44157746,0.55423886,0.7406677,0.48948067,0.6502614,0.8248996,0.44430682,0.63190514,0.5326738,0.45203602,0.70005673,0.78539336,0.43588167,0.68350726,0.37373397,0.48256657,0.69834334,0.70627654,0.45574984,0.69190425,0.69361377,0.42556888,0.75019306,0.4576928,0.40426967,0.73468196,0.7212163,0.4499942,0.8733068,0.9317461,0.42591763,0.8555419,0.92255604
541,10.82,0.43879586,0.5007625,0.7234493,0.47747523,0.55558527,0.563651,0.44276682,0.5541274,0.79085666,0.4896385,0.6497953,0.74274117,0.44441766,0.63100666,0.4930436,0.45359823,0.6996903,0.68838704,0.43595612,0.68238044,0.3270601,0.48188367,0.69761634,0.755432,0.45418346,0.6879072,0.65266234,0.42841002,0.7487427,0.33674183,0.40601677,0.73275745,0.6674809,0.45047903,0.87367725,0.7688495,0.42511177,0.85702616,0.7334178
542,10.84,0.43984511,0.50079083,0.5861493,0.47837892,0.55671364,0.7751619,0.44456065,0.55413085,0.714174,0.4897988,0.65160954,0.7568469,0.4450089,0.6304626,0.6040015,0.45026022,0.69920295,0.6014935,0.43638983,0.68537384,0.3693608,0.4838558,0.69603837,0.6191532,0.45643494,0.6870891,0.4934488,0.4289516,0.74886465,0.36061162,0.40653098,0.7344761,0.6534539,0.45013294,0.8755994,0.78065735,0.4256334,0.8570689,0.63400966
543,10.86,0.44149846,0.49976593,0.7160102,0.47983935,0.5551502,0.6971958,0.44532314,0.55516016,0.8029738,0.48951373,0.65036845,0.71977437,0.4457885,0.6294595,0.49689785,0.45023948,0.6986293,0.622786,0.43720654,0.6869502,0.35537705,0.4848645,0.69942695,0.72887856,0.45597047,0.6907722,0.630002,0.42905515,0.7496247,0.3610385,0.40600553,0.73400414,0.5810743,0.45041868,0.8751387,0.9137649,0.42615858,0.85535187,0.70632255
544,10.88,0.44281766,0.4982986,0.5061605,0.4801183,0.5550447,0.63294756,0.4468101,0.55484295,0.69209707,0.48984772,0.6484672,0.689147,0.44591925,0.6313619,0.42988545,0.450579,0.7001131,0.6368727,0.43639767,0.68624824,0.45115548,0.4842507,0.69881886,0.71072215,0.4561863,0.68956965,0.5993616,0.42947334,0.7466912,0.26602054,0.40590814,0.733295,0.6928228,0.45078647,0.87460375,0.8243524,0.42571193,0.8565393,0.804563
545,10.9,0.44436175,0.49850652,0.7186151,0.480712,0.55599916,0.74618053,0.44757494,0.55500454,0.761081,0.4896317,0.64874995,0.7224331,0.4461468,0.63183475,0.49805832,0.4509041,0.7000322,0.65781295,0.4364209,0.6886242,0.3866459,0.48477313,0.6963328,0.7220456,0.45605114,0.68820554,0.41829127,0.42900294,0.7484167,0.31294164,0.40631565,0.73321545,0.5997952,0.45065913,0.874062,0.83220726,0.42599887,0.8558124,0.8354937
546,10.92,0.4447729,0.49778122,0.66213685,0.48148188,0.5549546,0.6986119,0.44861495,0.55375254,0.7129889,0.48977453,0.647539,0.7262785,0.44682345,0.6300894,0.53200257,0.450704,0.697849,0.66175514,0.43737322,0.6860972,0.4342998,0.48565164,0.69810146,0.7274522,0.45746702,0.689558,0.58601123,0.4290643,0.74788624,0.331855,0.40654695,0.7329587,0.67897385,0.4507191,0.8757572,0.9269909,0.42604357,0.85538924,0.8062239
547,10.94,0.44596004,0.49723792,0.7317299,0.48228046,0.55627483,0.78902066,0.44940665,0.5542347,0.7800172,0.48943907,0.64761907,0.51155424,0.44715518,0.63104945,0.46799386,0.45040464,0.6997262,0.62288857,0.43714264,0.68843734,0.37258464,0.48506534,0.696607,0.7118272,0.45631987,0.6863149,0.61411893,0.4294975,0.7482712,0.3405612,0.40670195,0.7326683,0.65282893,0.45160007,0.87542033,0.8308153,0.42523292,0.85511994,0.75315326
548,10.96,0.44601923,0.49815777,0.66765374,0.4842615,0.55465823,0.58061874,0.45043212,0.5539832,0.7737141,0.4894361,0.6477615,0.70749277,0.44734526,0.630708,0.58626354,0.45150277,0.6986618,0.71681,0.4379368,0.68703985,0.3664699,0.48616803,0.6969438,0.7357941,0.45801312,0.6879836,0.6085698,0.42833844,0.7499284,0.34313065,0.40650088,0.73323995,0.6977362,0.45128253,0.8762594,0.9213114,0.42652747,0.854659,0.82134944
549,10.98,0.44711623,0.49787349,0.7599642,0.48392895,0.55553335,0.7575787,0.45099723,0.5540212,0.77494985,0.48921743,0.6475744,0.67032856,0.44810575,0.63107365,0.5375099,0.45044655,0.69773436,0.6183913,0.43875173,0.6866758,0.39803773,0.4877354,0.70052665,0.7652973,0.45848355,0.69238055,0.65604895,0.42821628,0.7443641,0.3024584,0.4068669,0.7328683,0.76289237,0.451575,0.87633103,0.93672013,0.4270378,0.8555583,0.7136176
550,11.0,0.44803575,0.49721974,0.7679756,0.48407266,0.5549823,0.7748849,0.45135254,0.5539505,0.7739082,0.48969713,0.64899033,0.79416275,0.44826755,0.63215446,0.52782154,0.44950783,0.69942933,0.67249817,0.4379881,0.68784124,0.4271537,0.4859082,0.69618326,0.8006036,0.45900768,0.6879062,0.6791898,0.4258947,0.746132,0.42927027,0.40585962,0.73271775,0.6361985,0.45126295,0.87340856,0.86012954,0.4269369,0.8557541,0.8446705
551,11.02,0.4480962,0.49752107,0.624491,0.4856595,0.5547589,0.5772049,0.45195478,0.5550214,0.81961477,0.48936075,0.648292,0.7649092,0.4484452,0.6308231,0.55873847,0.4495956,0.6980221,0.6363639,0.43925646,0.6858013,0.44540766,0.48898587,0.6989436,0.82832605,0.45980915,0.6914326,0.7019985,0.42743275,0.74705666,0.43800905,0.40613884,0.7342364,0.8489171,0.45158908,0.8751665,0.95371044,0.42714867,0.8560738,0.8321679
552,11.04,0.44848618,0.49656734,0.6942375,0.4844422,0.5539087,0.64484376,0.4517797,0.5539667,0.7618495,0.48969156,0.64782226,0.75432324,0.44906715,0.6322323,0.57555467,0.4488058,0.6974325,0.5996371,0.43883514,0.68745047,0.29337558,0.48282167,0.69397116,0.69991803,0.45669514,0.6856431,0.63999224,0.42814806,0.74738294,0.5049359,0.40601864,0.7350136,0.81104624,0.4513663,0.8776775,0.87600553,0.42664814,0.85651267,0.8556688
553,11.06,0.4487038,0.49582592,0.50809515,0.48660964,0.5538049,0.71080697,0.45143816,0.55513555,0.7951031,0.4903211,0.6481494,0.84468323,0.44813636,0.6325,0.71072537,0.44988343,0.6968956,0.5984049,0.44015285,0.69057065,0.35239512,0.48855922,0.69753224,0.8303046,0.46017447,0.68932587,0.7382188,0.42859304,0.74794716,0.4348137,0.40604395,0.73352706,0.84069914,0.450697,0.87527055,0.935008,0.42602044,0.8547778,0.7635164
554,11.08,0.44953918,0.49749377,0.7320645,0.48498362,0.5547527,0.7621274,0.45269874,0.55288535,0.7515379,0.48980018,0.6486869,0.8031295,0.449562,0.632034,0.67070484,0.4480257,0.69831395,0.60289747,0.43608874,0.68671805,0.5199905,0.48677957,0.69564265,0.8076656,0.45971236,0.68744844,0.552353,0.42854306,0.74516565,0.5014192,0.40633908,0.73432595,0.8449633,0.4514865,0.875488,0.9273349,0.4262413,0.85800004,0.8237188
555,11.1,0.45032418,0.49680644,0.5250917,0.48711154,0.5549025,0.68748176,0.45277467,0.55398667,0.8257405,0.4898944,0.6487091,0.8211387,0.44910783,0.6307048,0.54389733,0.44918174,0.69797295,0.5392478,0.44004434,0.6885916,0.40545183,0.48789248,0.6980542,0.7517759,0.45963332,0.6916452,0.71214485,0.42767435,0.74844474,0.4525747,0.40669352,0.7348011,0.8298739,0.45115867,0.8740156,0.94450283,0.4270773,0.8562914,0.8347166
556,11.12,0.45050374,0.49651206,0.5372425,0.4863538,0.5550889,0.72105867,0.45242804,0.5540617,0.5727166,0.48976442,0.648193,0.7809812,0.44912624,0.6324508,0.51088995,0.4492908,0.6998228,0.67110074,0.43939796,0.68775636,0.39347392,0.4862468,0.69558865,0.7921657,0.45971176,0.687347,0.47355017,0.42745024,0.7464518,0.36067337,0.40649992,0.73481864,0.8315108,0.45190746,0.87629133,0.9268162,0.4266965,0.85752,0.91189295
557,11.14,0.4507642,0.49505728,0.49131843,0.48707435,0.55450696,0.6224453,0.45290416,0.5538847,0.6133611,0.49006078,0.6478632,0.73913276,0.4489455,0.6313941,0.52234644,0.45112053,0.6978224,0.5231136,0.44022694,0.68854666,0.36929157,0.48928985,0.701044,0.81215554,0.46021518,0.6940458,0.51452637,0.4274856,0.74667823,0.39746615,0.40649667,0.73426956,0.85033256,0.45199776,0.87567896,0.9279467,0.42777,0.85782164,0.67112786
558,11.16,0.45102462,0.4968039,0.52733594,0.4856596,0.55576456,0.7625059,0.45348686,0.5533779,0.7429318,0.4898091,0.6470451,0.6028334,0.44950184,0.6319375,0.5792792,0.4498734,0.6997074,0.6428571,0.4391125,0.6896084,0.2761985,0.484682,0.6936871,0.6037282,0.4581289,0.68434596,0.55373937,0.42721903,0.7485239,0.3448057,0.40661386,0.73587614,0.7841764,0.45209655,0.8768318,0.81944114,0.42703992,0.8586165,0.720491
559,11.18,0.45045498,0.495558,0.51825166,0.48656273,0.5541798,0.76401585,0.453073,0.5540463,0.7887988,0.4895767,0.64756846,0.75330323,0.44883582,0.6322922,0.66167516,0.45138377,0.69612616,0.6849764,0.43969744,0.68766886,0.3786675,0.48948228,0.6976836,0.82095104,0.46099275,0.69182104,0.61499333,0.4286885,0.7488183,0.5299323,0.40638772,0.7352679,0.8878719,0.4513932,0.8780583,0.95899373,0.42704442,0.8575109,0.8210943
560,11.2,0.45072854,0.49629968,0.57079124,0.4855934,0.5538991,0.6770116,0.4534663,0.55231994,0.71572477,0.48993465,0.6475801,0.67031205,0.4492996,0.63264203,0.5962526,0.45042285,0.6987566,0.66869336,0.43779328,0.6873907,0.3709679,0.4839302,0.6955206,0.6601296,0.45735046,0.68697304,0.6021876,0.42933115,0.7463722,0.36468062,0.4061882,0.73609215,0.7543832,0.45180833,0.8775211,0.87983286,0.42614034,0.85816276,0.6044979
561,11.22,0.4507991,0.49650386,0.7262268,0.4866085,0.5550464,0.79187,0.45321217,0.556066,0.81401026,0.48980042,0.6463413,0.7398461,0.4483064,0.63269067,0.6353396,0.45128712,0.6987799,0.5609296,0.43890095,0.68986815,0.3824562,0.48796907,0.6980013,0.7683513,0.45963988,0.6899891,0.68528605,0.42925042,0.7516951,0.3935452,0.40536395,0.7374679,0.78287315,0.45114514,0.8781417,0.93291885,0.4259288,0.8577392,0.83226764
562,11.24,0.45156237,0.49502558,0.5376309,0.4873115,0.55423844,0.48509946,0.4535077,0.5540949,0.55714417,0.48978692,0.64786017,0.7474357,0.4497425,0.631565,0.627286,0.44997707,0.6992002,0.5807518,0.43777773,0.6874168,0.4860536,0.48590615,0.6952604,0.7387727,0.45847234,0.6867003,0.6388242,0.4290775,0.74842983,0.41658515,0.40670994,0.73633045,0.8218163,0.4507415,0.87823325,0.9106189,0.42635784,0.85858333,0.79452085
563,11.26,0.4506939,0.49520728,0.49260843,0.4864338,0.55418473,0.6204806,0.45357418,0.55344504,0.68715334,0.48972365,0.6477243,0.7198201,0.44866276,0.6311023,0.50765336,0.4509764,0.69741416,0.4472682,0.43923476,0.68840975,0.3709178,0.48810604,0.69798917,0.7606954,0.45853335,0.6919232,0.67623043,0.42882836,0.7496666,0.3113237,0.40720809,0.734943,0.78921723,0.45203474,0.8769926,0.887497,0.42590758,0.8602764,0.5601337
564,11.28,0.45118222,0.49527124,0.66842014,0.48728874,0.5555491,0.62271494,0.45282373,0.554231,0.6137727,0.4892454,0.6477416,0.7164926,0.4486892,0.6323777,0.44191852,0.44878456,0.7000731,0.49819708,0.4381665,0.6877081,0.312537,0.48592567,0.6947719,0.7265196,0.45763847,0.68655145,0.6007487,0.43055856,0.7514089,0.31686628,0.40736106,0.7351048,0.66661227,0.4519245,0.8781771,0.83527744,0.4260994,0.8582239,0.7529997
565,11.3,0.45173368,0.49549752,0.60691065,0.48662123,0.55431324,0.68222857,0.45315173,0.5538578,0.7194882,0.489313,0.6472621,0.5964924,0.44851735,0.6318186,0.5775051,0.45109165,0.696841,0.5038608,0.43892214,0.6868806,0.524769,0.48870867,0.69832015,0.8007077,0.4599951,0.6927449,0.477516,0.4282946,0.75229174,0.39458376,0.40657863,0.7347424,0.8204047,0.4520071,0.8770092,0.90661496,0.42757544,0.8566448,0.6241273
566,11.32,0.45136502,0.49544942,0.56925005,0.48568428,0.5550814,0.7461943,0.45365033,0.5537779,0.77248365,0.4892089,0.6469704,0.65608066,0.44924113,0.6307844,0.5793888,0.4490858,0.69882053,0.60683644,0.43599162,0.68680996,0.31443644,0.48372027,0.6917335,0.57383823,0.45581815,0.6837953,0.48797718,0.42938843,0.7507636,0.285137,0.4071272,0.7363169,0.65976566,0.45140287,0.8804345,0.7055117,0.42671052,0.85902137,0.6505399
567,11.34,0.45168263,0.49570975,0.5440014,0.48734257,0.5547879,0.56494176,0.4525958,0.55443525,0.8091956,0.48985633,0.64847857,0.77831286,0.44805533,0.63129514,0.6567607,0.4507488,0.6966459,0.69173867,0.4390891,0.68700993,0.3255537,0.48549443,0.6953656,0.7524067,0.45812455,0.68812054,0.48930642,0.42879862,0.75029564,0.38595456,0.40634683,0.7346173,0.8263095,0.45160893,0.8768225,0.88043916,0.42700118,0.85628337,0.88116086
568,11.36,0.451706,0.49473667,0.64064026,0.4862698,0.55484784,0.6741539,0.45281804,0.55336505,0.6727866,0.48907465,0.647479,0.7149948,0.44823423,0.6314544,0.55752885,0.45178264,0.6967793,0.49986416,0.43806422,0.6856601,0.51591295,0.48864758,0.6988825,0.79983306,0.45924237,0.6920962,0.68175817,0.4281049,0.7508845,0.34687164,0.40620896,0.73599005,0.8376987,0.45195532,0.8782088,0.92878145,0.4265318,0.85673684,0.8563668
569,11.38,0.4511353,0.4948644,0.59670174,0.4863058,0.556739,0.7879455,0.45264417,0.5540669,0.7955778,0.48902577,0.64749545,0.6916754,0.44867972,0.6319932,0.59023726,0.44947326,0.6995424,0.6201003,0.43566164,0.688268,0.40003783,0.4818505,0.69236815,0.62097937,0.45517585,0.6848876,0.53208506,0.4288229,0.7493782,0.23241207,0.407136,0.7368345,0.6905809,0.45236027,0.87837964,0.8505691,0.42689914,0.85761017,0.6900118
570,11.4,0.45101184,0.49462914,0.3466676,0.4870827,0.5543918,0.65550786,0.45198676,0.5542286,0.79092884,0.48950762,0.6484303,0.8153407,0.4478655,0.6316509,0.7359907,0.45075363,0.69665897,0.74783397,0.4378664,0.68840194,0.3879882,0.4879676,0.6973489,0.8072809,0.459457,0.69061375,0.518294,0.4280594,0.74981564,0.48646337,0.4059209,0.7358252,0.8008025,0.45155382,0.8785353,0.8563915,0.42634055,0.85753965,0.8902452
571,11.42,0.45114037,0.49381843,0.4965346,0.48603338,0.5549202,0.691752,0.45304337,0.5533654,0.7503464,0.48925427,0.64810705,0.7086491,0.44916707,0.6311398,0.62175375,0.45001137,0.6996388,0.6218934,0.43571168,0.68697035,0.44158328,0.48688665,0.6958297,0.5789143,0.45870298,0.68777454,0.49769667,0.42887485,0.7498459,0.42859146,0.40557024,0.737793,0.77727586,0.45038593,0.87789315,0.87315965,0.42612895,0.8578156,0.7245713
572,11.44,0.45106584,0.49447435,0.59596467,0.48683503,0.5559028,0.6717742,0.45290375,0.55404925,0.7704407,0.48872003,0.648244,0.7381365,0.44868535,0.63058347,0.6270022,0.44992793,0.6988493,0.5201602,0.43623814,0.687918,0.3984945,0.48796156,0.69808584,0.7613916,0.45838693,0.6919171,0.6369534,0.42935976,0.7502256,0.32013083,0.40728456,0.7365935,0.77362436,0.45236313,0.8772224,0.8919307,0.4267736,0.85859406,0.6888534
573,11.46,0.4510211,0.49414024,0.59931433,0.48662272,0.5545049,0.5463397,0.4523311,0.55415446,0.5934899,0.4887963,0.64824206,0.7220168,0.44881094,0.6317798,0.61227393,0.44921824,0.7004973,0.588815,0.43555295,0.6877508,0.50682974,0.48745543,0.69591403,0.7180782,0.45898107,0.6887186,0.6330544,0.42848435,0.7480777,0.3331692,0.40591088,0.7362033,0.79779816,0.45055982,0.87706864,0.87852,0.42657536,0.85613143,0.63347894
