Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.190998,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.515829,0.190998,0.000000,14.706827,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.009753,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706827,0.190998,0.000000,14.897825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,21.200750,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,20.818755,0.763991,0.381996,22.346737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,20.627757,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.818755,0.763991,0.381996,21.964741,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.381996,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.818755,0.763991,0.381996,21.964741,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.818755,0.763991,0.381996,21.964741,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,20.818755,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.000000,15.088822,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,20.818755,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.381996,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,20.818755,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.381996,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,20.818755,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.381996,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.009753,0.763991,0.381996,22.346737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.381996,0.000000,15.852813,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.009753,0.763991,0.381996,22.346737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.381996,0.000000,15.852813,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.009753,0.763991,0.381996,22.346737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.381996,0.000000,15.852813,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,20.818755,0.763991,0.381996,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.381996,0.000000,15.852813,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.009753,0.763991,0.381996,22.346737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.661816,0.381996,0.000000,16.043811,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.200750,0.763991,0.381996,22.537735,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.661816,0.381996,0.000000,16.043811,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.391748,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.582746,0.763991,0.381996,22.919730,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.582746,0.763991,0.381996,22.919730,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.381996,0.000000,15.279820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.964741,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.964741,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.964741,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,21.964741,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.155739,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.155739,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.155739,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.582746,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.582746,0.763991,0.381996,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.773744,0.763991,0.381996,22.919730,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.964741,0.763991,0.381996,23.110728,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.155739,0.763991,0.381996,23.301726,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,22.537735,0.763991,0.381996,23.874719,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.381996,0.000000,15.470818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190998,22.537735,0.763991,0.381996,23.874719,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.381996,0.000000,15.852813,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.728732,0.763991,0.381996,23.874719,1.000000
