Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
106,"1,000","0,001","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
107,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
108,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
109,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
110,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
111,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
112,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000"
113,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,002","0,000"
114,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,002","0,000"
115,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
116,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
117,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
118,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
119,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
120,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
121,"1,000","0,000","-0,002","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
122,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
123,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,002","0,000"
124,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,002","0,000"
125,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,002","0,000"
126,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
127,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
128,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
129,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,002","0,000"
130,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,002","0,000"
131,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,002","0,000"
132,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
133,"1,000","0,000","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
134,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
135,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
136,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
137,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
138,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
139,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000"
140,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000"
141,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
142,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
143,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
144,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
145,"1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
146,"1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
147,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
148,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
149,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
150,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
151,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
152,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
153,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
154,"1,000","0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
155,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
156,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
157,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000"
158,"1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
159,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,001","0,000"
160,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
161,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,001","0,000"
162,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,002","0,000"
163,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,002","0,000"
164,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,002","0,000"
165,"1,000","-0,001","-0,002","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,002","0,000"
166,"1,000","0,000","-0,002","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
167,"1,000","-0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","0,001","0,000"
168,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
169,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
170,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
171,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
172,"1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
173,"1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000"
174,"1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
175,"1,000","0,000","0,000","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
176,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,001","0,000","1,000","0,002","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000"
177,"1,000","0,000","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
178,"1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000"
179,"1,000","0,000","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
180,"1,000","0,000","0,000","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
181,"1,000","0,000","0,000","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,002","0,000"
182,"1,000","0,000","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000"
183,"1,000","0,000","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,002","0,000"
184,"1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
185,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,002","0,000"
186,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,002","0,000"
187,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,002","0,000"
188,"1,000","0,000","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","-0,001","0,002","0,000"
189,"1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,002","0,000"
190,"1,000","-0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","0,000"
