frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.1653965413570404,-0.4350762665271759,-0.1824647486209869,0.9999901056289672,0.9999971389770508,-0.06023144870996472,-0.5097057223320007,0.0977286770939827,0.9999449253082277,0.9999927282333374,0.17639150619506833,-0.2197391092777252,-0.1999357491731643,0.9970974922180176,0.9999516010284424,-0.09217920005321496,-0.2036366164684295,0.0921592712402343,0.6933759450912476,0.9999663829803468,0.01677979230880728,-0.0660496056079864,-0.1359553933143615,0.9911789298057556,0.9999896287918092,-0.16234313249588003,-0.0559856258332729,-0.0273851230740547,0.8462576866149902,0.9999911785125732,0.08522645831108087,0.0117567125707864,-0.0471006259322166,0.9999914169311525,0.9999995231628418,-0.0818155378103256,-0.0145813971757888,0.0493401437997818,0.999990463256836,0.9999996423721312,-0.15060154795646663,0.1969714611768722,-0.3059821426868438,0.9990353584289552,0.999995231628418,-0.3530179023742675,0.0821489989757537,-0.1645458787679672,0.9954219460487366,0.9999964237213136,-0.07287686616182315,0.5406742691993713,-0.1054609790444374,0.9960283041000366,0.9999662637710572,-0.24569386839866628,0.4925320148468017,-0.0214249920099973,0.9890717267990112,0.9999923706054688
1,0,0.18096855282783506,-0.4311652481555938,-0.181996002793312,0.9999905228614808,0.9999985694885254,-0.058467824757099114,-0.5069749355316162,0.099920205771923,0.9999433755874634,0.9999895095825196,0.1899636268615722,-0.2112791836261749,-0.2134006321430206,0.9972743988037108,0.9999676942825316,-0.07776906788349143,-0.1998326480388641,0.0922297984361648,0.6788656115531921,0.9999383687973022,0.017077715322375238,-0.0549169592559337,-0.1627110838890075,0.9916475415229796,0.9999939203262328,-0.15731654763221736,-0.0489285513758659,-0.0260465461760759,0.826774537563324,0.9999780654907228,0.0855042189359664,0.0114277461543679,-0.0476203225553035,0.999991536140442,0.9999995231628418,-0.08204342722892759,-0.0141522735357284,0.0497726760804653,0.9999902248382568,0.9999995231628418,-0.1505770325660705,0.17714324593544,-0.3176586925983429,0.9990696907043456,0.9999979734420776,-0.34210524559020994,0.081089474260807,-0.1644386798143386,0.995360553264618,0.999996781349182,-0.05141142457723608,0.5316526293754578,-0.1253555715084076,0.9961792826652528,0.9999759197235109,-0.2310465931892394,0.492535263299942,-0.0201799739152193,0.9891718029975892,0.999990940093994
2,0,0.18352566361427303,-0.4250287413597107,-0.1818452477455139,0.9999911189079284,0.9999990463256836,-0.05851411521434784,-0.5015332698822021,0.1002343222498893,0.9999439716339112,0.9999927282333374,0.192486423254013,-0.2021351307630539,-0.215174600481987,0.9974648952484132,0.9999828338623048,-0.07821166813373555,-0.1913013160228729,0.0921302363276481,0.6742437481880188,0.9999620914459229,0.01684897318482396,-0.048688419163227,-0.1644385308027267,0.992239236831665,0.9999972581863404,-0.15995103120803833,-0.0395183525979518,-0.0256966613233089,0.8160167336463928,0.9999860525131226,0.08560362160205832,0.0113698728382587,-0.0478773973882198,0.9999916553497314,0.9999996423721312,-0.08214417099952692,-0.0140729378908872,0.0499802269041538,0.9999901056289672,0.9999996423721312,-0.1507524847984314,0.1641120910644531,-0.3316898047924042,0.9990641474723816,0.9999982118606568,-0.3419676303863525,0.0790991559624672,-0.1653580069541931,0.9949485063552856,0.999996781349182,-0.05133100748062128,0.5304272174835205,-0.1572044789791107,0.9962334632873536,0.9999784231185912,-0.23159188628196709,0.4899587035179138,-0.0201230626553297,0.9885641932487488,0.999992609024048
3,0,0.18769968152046204,-0.42250457406044,-0.1828297674655914,0.9999916553497314,0.9999990463256836,-0.05841009467840184,-0.4978466928005218,0.0992693528532981,0.9999451637268066,0.9999927282333374,0.1952875792980193,-0.1998161673545837,-0.2214707285165786,0.9976337552070618,0.9999822378158568,-0.07626907825469964,-0.1880531013011932,0.0910421162843704,0.6738085746765137,0.9999637603759766,0.01711576804518696,-0.0469460263848304,-0.1733604669570922,0.9927947521209716,0.9999971389770508,-0.1565934598445892,-0.0318926312029361,-0.0254002418369054,0.8109332919120789,0.9999879598617554,0.0857209861278534,0.0113463439047336,-0.0479112453758716,0.9999916553497314,0.9999995231628418,-0.08226775825023648,-0.0140540087595582,0.0499901995062828,0.9999898076057434,0.9999994039535522,-0.15168639421463,0.1616002768278122,-0.3389599919319153,0.9990224838256836,0.9999977350234984,-0.33983445167541504,0.0750069841742515,-0.1689926385879516,0.9944210648536682,0.9999960660934448,-0.047094511985778714,0.5305090546607971,-0.1614726334810257,0.996124804019928,0.999969482421875,-0.23155254721641538,0.4884373843669891,-0.0217536892741918,0.987518072128296,0.9999885559082032
4,0,0.18942838311195373,-0.4213877320289612,-0.1834024339914322,0.9999921917915344,0.9999991655349731,-0.056942331790923964,-0.4964497983455658,0.0999447479844093,0.99994558095932,0.9999916553497314,0.1976584911346435,-0.1984436213970184,-0.223805695772171,0.99780535697937,0.9999865293502808,-0.07289941906929012,-0.1861777454614639,0.091594211757183,0.6669888496398926,0.9999587535858154,0.01712355539202684,-0.0473163500428199,-0.1723541468381881,0.993333339691162,0.9999977350234984,-0.1519677221775054,-0.0283779017627239,-0.0232658274471759,0.7976213693618774,0.9999837875366212,0.08573388755321495,0.0113052101805806,-0.0479978546500206,0.9999918341636658,0.9999996423721312,-0.08228581845760344,-0.0140196448192,0.0500340797007083,0.999989688396454,0.9999995231628418,-0.1518783330917358,0.1609224826097488,-0.3440768718719482,0.9990180134773254,0.9999979734420776,-0.3374673843383789,0.0739907398819923,-0.1720409244298935,0.9941449165344238,0.9999959468841552,-0.043749538064002925,0.5303478240966797,-0.1643480658531189,0.996134340763092,0.9999746084213256,-0.2306302428245544,0.4875693023204803,-0.02258494310081,0.9869204759597778,0.9999898672103882
5,0,0.19672300815582275,-0.4199993312358856,-0.1823774576187133,0.9999926686286926,0.9999992847442628,-0.05128829777240748,-0.4965304732322693,0.1051358431577682,0.9999475479125975,0.9999942779541016,0.2083542108535766,-0.1985598653554916,-0.2241589277982711,0.9979669451713562,0.9999880790710448,-0.06449661254882808,-0.1861128062009811,0.0966328531503677,0.667674720287323,0.999969720840454,0.03086417019367212,-0.047840129584074,-0.1760293245315551,0.9938858151435852,0.9999980926513672,-0.14417255222797393,-0.0284310765564441,-0.0191713981330394,0.800674557685852,0.9999920129776,0.08575103580951683,0.011323275975883,-0.0482290126383304,0.9999919533729552,0.9999995231628418,-0.08230520188808436,-0.0140498094260692,0.0501921847462654,0.999989688396454,0.9999995231628418,-0.15364535450935357,0.1550568044185638,-0.34701669216156,0.9989917278289796,0.9999977350234984,-0.3342042446136474,0.0706972032785415,-0.1737378686666488,0.9939092993736268,0.9999957084655762,-0.04046182036399836,0.521418571472168,-0.1656400859355926,0.9960643649101256,0.9999743700027466,-0.22121962308883666,0.4791971445083618,-0.0239431671798229,0.9860810041427612,0.9999899864196776
6,0,0.19598395228385915,-0.4191194474697113,-0.181649625301361,0.9999931454658508,0.9999994039535522,-0.04957543462514868,-0.4965262711048126,0.1100172698497772,0.999949038028717,0.9999947547912598,0.20765449404716485,-0.1990276873111724,-0.2232834845781326,0.998114049434662,0.9999902248382568,-0.06520255208015435,-0.1865679621696472,0.1015846356749534,0.6656900644302368,0.9999700784683228,0.03112713396549216,-0.0482829064130783,-0.1736080348491668,0.99438214302063,0.9999984502792358,-0.14396357238292692,-0.029586236923933,-0.0145468357950448,0.7984616160392761,0.9999908208847046,0.08573698997497549,0.011321404017508,-0.0486446358263492,0.9999920725822448,0.9999996423721312,-0.08229621648788449,-0.0140494527295231,0.0505421012639999,0.9999895691871644,0.9999995231628418,-0.1536356806755066,0.1460662335157394,-0.3512508273124695,0.9989959597587584,0.9999980926513672,-0.334227168560028,0.0640784054994583,-0.1743738800287246,0.9936764240264891,0.9999959468841552,-0.04149883389472955,0.5193425416946411,-0.1814407110214233,0.9961420893669128,0.9999760389328004,-0.2202118992805481,0.4686496555805206,-0.0255264230072498,0.9854736924171448,0.9999914169311525
7,0,0.19577227234840391,-0.4189080893993377,-0.1815852373838424,0.9999935030937196,0.9999991655349731,-0.0485248446464538,-0.4961925446987152,0.1104539558291435,0.9999492168426514,0.999992609024048,0.20760351419448853,-0.1989861875772476,-0.2231834828853607,0.998233199119568,0.9999868869781494,-0.06459469199180592,-0.186305746436119,0.1018786653876304,0.6572107076644897,0.9999628067016602,0.03066431879997252,-0.0485220924019813,-0.171853557229042,0.9947581887245178,0.9999977350234984,-0.14364806413650505,-0.0277549959719181,-0.0118871023878455,0.786676824092865,0.9999862909317015,0.08568048477172847,0.0112470844760537,-0.0488251075148582,0.9999921917915344,0.9999996423721312,-0.08223989903926847,-0.0139838187023997,0.0506663061678409,0.9999895095825196,0.9999995231628418,-0.15546054840087886,0.1420442163944244,-0.3500815331935882,0.9989907145500184,0.9999982118606568,-0.33348076343536376,0.0615095533430576,-0.1775764971971511,0.9934694766998292,0.9999964237213136,-0.04055257737636563,0.5165766477584839,-0.1812736839056015,0.9962087869644164,0.9999794960021972,-0.21825100779533377,0.4680944085121155,-0.0332620702683925,0.9850974082946776,0.9999924898147584
8,0,0.19771864414215085,-0.4186194241046905,-0.1814098209142685,0.9999938011169434,0.9999990463256836,-0.048035305738449,-0.496040403842926,0.1102121472358703,0.9999499917030334,0.9999933242797852,0.20883615016937254,-0.1985289454460144,-0.2236706465482711,0.9983369708061218,0.9999842643737792,-0.06399528086185452,-0.1862076371908188,0.1016843989491462,0.6550713777542114,0.999963879585266,0.030327770859002998,-0.0485579445958137,-0.1736614108085632,0.9950903654098512,0.9999972581863404,-0.14350209832191466,-0.0277488604187965,-0.0116644743829965,0.7836951613426208,0.999988317489624,0.08572093248367307,0.0112360743805766,-0.0488790422677993,0.9999921917915344,0.9999995231628418,-0.08227855861186979,-0.0139752123504877,0.0506996475160121,0.9999893307685852,0.9999994039535522,-0.15531907081604004,0.1435960084199905,-0.3503800332546234,0.99897962808609,0.9999977350234984,-0.3312570691108703,0.0609126202762126,-0.1796155571937561,0.9932859539985656,0.9999958276748656,-0.037915514409542043,0.5174250602722168,-0.1803358048200607,0.9961983561515808,0.9999711513519288,-0.21817710399627685,0.4692193865776062,-0.0365139991044998,0.9846794605255128,0.99998939037323
9,0,0.19781600832939145,-0.4186562895774841,-0.1805150806903839,0.999994158744812,0.9999992847442628,-0.04535197019577024,-0.496025800704956,0.1142304018139839,0.9999510049819946,0.999994158744812,0.21021471619606008,-0.1987346559762954,-0.2234138250350952,0.9984502196311952,0.9999879598617554,-0.06314336210489267,-0.1862657219171524,0.1080165728926658,0.6551635265350342,0.999969482421875,0.03096901997923848,-0.0488356836140155,-0.1731508374214172,0.9954676032066344,0.9999980926513672,-0.14326471388339987,-0.0279588978737592,-0.0036241710186004,0.7857975959777832,0.9999914169311525,0.08565013110637656,0.0112212942913174,-0.0492826662957668,0.9999922513961792,0.9999995231628418,-0.08221027851104735,-0.0139679312705993,0.0510302260518074,0.9999892711639404,0.9999995231628418,-0.15544159412384026,0.1398453265428543,-0.3495997488498688,0.9989952445030212,0.9999977350234984,-0.3315312623977661,0.0589069575071334,-0.1789025962352752,0.9932696223258972,0.9999957084655762,-0.03740240558981892,0.5138371586799622,-0.1800308227539062,0.9963032603263856,0.9999754428863524,-0.21639879941940302,0.4648305475711822,-0.0360962748527526,0.9846221208572388,0.9999912977218628
