frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
0.0,0.0,0.137830451130867,-0.4350762665271759,-0.1824647486209869,0.9999901056289672,0.9999971389770508,-0.0501928739249706,-0.5097057223320007,0.0977286770939827,0.9999449253082277,0.9999927282333374,0.1469929218292236,-0.2197391092777252,-0.1999357491731643,0.9970974922180176,0.9999516010284424,-0.0768160000443458,-0.2036366164684295,0.0921592712402343,0.6933759450912476,0.9999663829803468,0.0139831602573394,-0.0660496056079864,-0.1359553933143615,0.9911789298057556,0.9999896287918092,-0.1352859437465667,-0.0559856258332729,-0.0273851230740547,0.8462576866149902,0.9999911785125732,0.0710220485925674,0.0117567125707864,-0.0471006259322166,0.9999914169311525,0.9999995231628418,-0.068179614841938,-0.0145813971757888,0.0493401437997818,0.999990463256836,0.9999996423721312,-0.1255012899637222,0.1969714611768722,-0.3059821426868438,0.9990353584289552,0.999995231628418,-0.2941815853118896,0.0821489989757537,-0.1645458787679672,0.9954219460487366,0.9999964237213136,-0.0607307218015193,0.5406742691993713,-0.1054609790444374,0.9960283041000366,0.9999662637710572,-0.2047448903322219,0.4925320148468017,-0.0214249920099973,0.9890717267990112,0.9999923706054688,2.3016970866488116,2.4595490528301163,0.4171278080137127,0.0938791055697073,1.9228844777521004,1.9650444125896511,1.564289625879627,1.4937590337550481,2.815801747996164,3.0377045572630834,0.09135859531789932,0.08863412960237192,0.7651816781000101,0.7335312634664998,1.0528423747497244,1.269402108564726,0.5499925915477145,0.3901618894832868,2.5187657770905694,2.1460751284016757
1.0,0.0,0.1508071273565292,-0.4311652481555938,-0.181996002793312,0.9999905228614808,0.9999985694885254,-0.0487231872975826,-0.5069749355316162,0.099920205771923,0.9999433755874634,0.9999895095825196,0.1583030223846435,-0.2112791836261749,-0.2134006321430206,0.9972743988037108,0.9999676942825316,-0.0648075565695762,-0.1998326480388641,0.0922297984361648,0.6788656115531921,0.9999383687973022,0.0142314294353127,-0.0549169592559337,-0.1627110838890075,0.9916475415229796,0.9999939203262328,-0.1310971230268478,-0.0489285513758659,-0.0260465461760759,0.826774537563324,0.9999780654907228,0.071253515779972,0.0114277461543679,-0.0476203225553035,0.999991536140442,0.9999995231628418,-0.068369522690773,-0.0141522735357284,0.0497726760804653,0.9999902248382568,0.9999995231628418,-0.1254808604717254,0.17714324593544,-0.3176586925983429,0.9990696907043456,0.9999979734420776,-0.2850877046585083,0.081089474260807,-0.1644386798143386,0.995360553264618,0.999996781349182,-0.0428428538143634,0.5316526293754578,-0.1253555715084076,0.9961792826652528,0.9999759197235109,-0.1925388276576995,0.492535263299942,-0.0201799739152193,0.9891718029975892,0.999990940093994,2.282042759541424,2.4563383189160515,0.48032529843830496,0.07733608221965946,1.8766773419629976,1.9728734200723028,1.509278431619194,1.4879732609590128,2.8024012971143266,3.032738597752231,0.1457925265055506,0.05798076845800793,0.7736431682059717,0.7319813735609791,1.1103534191037527,1.267859849848297,0.5333410704119748,0.3947044574815932,2.51677923188875,2.170351449457189
2.0,0.0,0.1529380530118942,-0.4250287413597107,-0.1818452477455139,0.9999911189079284,0.9999990463256836,-0.0487617626786232,-0.5015332698822021,0.1002343222498893,0.9999439716339112,0.9999927282333374,0.1604053527116775,-0.2021351307630539,-0.215174600481987,0.9974648952484132,0.9999828338623048,-0.0651763901114463,-0.1913013160228729,0.0921302363276481,0.6742437481880188,0.9999620914459229,0.0140408109873533,-0.048688419163227,-0.1644385308027267,0.992239236831665,0.9999972581863404,-0.1332925260066986,-0.0395183525979518,-0.0256966613233089,0.8160167336463928,0.9999860525131226,0.0713363513350486,0.0113698728382587,-0.0478773973882198,0.9999916553497314,0.9999996423721312,-0.0684534758329391,-0.0140729378908872,0.0499802269041538,0.9999901056289672,0.9999996423721312,-0.1256270706653595,0.1641120910644531,-0.3316898047924042,0.9990641474723816,0.9999982118606568,-0.2849730253219604,0.0790991559624672,-0.1653580069541931,0.9949485063552856,0.999996781349182,-0.0427758395671844,0.5304272174835205,-0.1572044789791107,0.9962334632873536,0.9999784231185912,-0.1929932385683059,0.4899587035179138,-0.0201230626553297,0.9885641932487488,0.999992609024048,2.2639999831262196,2.4590204618921625,0.4914112056562739,0.0775742683953934,1.8288844904701032,1.9675198976700727,1.5075410112205767,1.479883949950327,2.7965235990331134,3.031316098090746,0.15205451554132776,0.058939694450906896,0.7901396068224174,0.7309720779333357,1.1544989425379966,1.2746567691412454,0.48524532174082385,0.39628286086443165,2.5153944849289784,2.174856785929185
3.0,0.0,0.1564164012670517,-0.42250457406044,-0.1828297674655914,0.9999916553497314,0.9999990463256836,-0.0486750788986682,-0.4978466928005218,0.0992693528532981,0.9999451637268066,0.9999927282333374,0.1627396494150161,-0.1998161673545837,-0.2214707285165786,0.9976337552070618,0.9999822378158568,-0.0635575652122497,-0.1880531013011932,0.0910421162843704,0.6738085746765137,0.9999637603759766,0.0142631400376558,-0.0469460263848304,-0.1733604669570922,0.9927947521209716,0.9999971389770508,-0.130494549870491,-0.0318926312029361,-0.0254002418369054,0.8109332919120789,0.9999879598617554,0.0714341551065445,0.0113463439047336,-0.0479112453758716,0.9999916553497314,0.9999995231628418,-0.0685564652085304,-0.0140540087595582,0.0499901995062828,0.9999898076057434,0.9999994039535522,-0.1264053285121917,0.1616002768278122,-0.3389599919319153,0.9990224838256836,0.9999977350234984,-0.2831953763961792,0.0750069841742515,-0.1689926385879516,0.9944210648536682,0.9999960660934448,-0.0392454266548156,0.5305090546607971,-0.1614726334810257,0.996124804019928,0.999969482421875,-0.1929604560136795,0.4884373843669891,-0.0217536892741918,0.987518072128296,0.9999885559082032,2.255596290038923,2.4776912334391588,0.5167919712087903,0.07522315474836995,1.8148118065613346,1.9542796541813559,1.4865887285039814,1.4672290961311703,2.7893892318584514,3.0321937655995015,0.17404919952345382,0.05483690468035429,0.7957761212127118,0.7103179941306914,1.1672742439301245,1.2881249113479762,0.49202816542167516,0.39567040552087107,2.515926955620024,2.1831309458369277
4.0,0.0,0.1578569859266281,-0.4213877320289612,-0.1834024339914322,0.9999921917915344,0.9999991655349731,-0.0474519431591033,-0.4964497983455658,0.0999447479844093,0.99994558095932,0.9999916553497314,0.1647154092788696,-0.1984436213970184,-0.223805695772171,0.99780535697937,0.9999865293502808,-0.0607495158910751,-0.1861777454614639,0.091594211757183,0.6669888496398926,0.9999587535858154,0.0142696294933557,-0.0473163500428199,-0.1723541468381881,0.993333339691162,0.9999977350234984,-0.1266397684812545,-0.0283779017627239,-0.0232658274471759,0.7976213693618774,0.9999837875366212,0.0714449062943458,0.0113052101805806,-0.0479978546500206,0.9999918341636658,0.9999996423721312,-0.0685715153813362,-0.0140196448192,0.0500340797007083,0.999989688396454,0.9999995231628418,-0.1265652775764465,0.1609224826097488,-0.3440768718719482,0.9990180134773254,0.9999979734420776,-0.2812228202819824,0.0739907398819923,-0.1720409244298935,0.9941449165344238,0.9999959468841552,-0.0364579483866691,0.5303478240966797,-0.1643480658531189,0.996134340763092,0.9999746084213256,-0.192191869020462,0.4875693023204803,-0.02258494310081,0.9869204759597778,0.9999898672103882,2.233213458939721,2.4877057611699565,0.5274705394846378,0.07611514834777343,1.8071783205151297,1.9538817355816145,1.4735064671214753,1.4609986800581152,2.7861319096068486,3.0297239100707007,0.18178904546856794,0.05056448249213153,0.8107801106153776,0.6981598034958872,1.1731259360723827,1.2920102984203197,0.49840105280015046,0.3981650781131358,2.515510566062718,2.1818066230575113
5.0,0.0,0.1639358401298523,-0.4199993312358856,-0.1823774576187133,0.9999926686286926,0.9999992847442628,-0.0427402481436729,-0.4965304732322693,0.1051358431577682,0.9999475479125975,0.9999942779541016,0.1736285090446472,-0.1985598653554916,-0.2241589277982711,0.9979669451713562,0.9999880790710448,-0.0537471771240234,-0.1861128062009811,0.0966328531503677,0.667674720287323,0.999969720840454,0.0257201418280601,-0.047840129584074,-0.1760293245315551,0.9938858151435852,0.9999980926513672,-0.1201437935233116,-0.0284310765564441,-0.0191713981330394,0.800674557685852,0.9999920129776,0.0714591965079307,0.011323275975883,-0.0482290126383304,0.9999919533729552,0.9999995231628418,-0.0685876682400703,-0.0140498094260692,0.0501921847462654,0.999989688396454,0.9999995231628418,-0.1280377954244613,0.1550568044185638,-0.34701669216156,0.9989917278289796,0.9999977350234984,-0.2785035371780395,0.0706972032785415,-0.1737378686666488,0.9939092993736268,0.9999957084655762,-0.0337181836366653,0.521418571472168,-0.1656400859355926,0.9960643649101256,0.9999743700027466,-0.1843496859073639,0.4791971445083618,-0.0239431671798229,0.9860810041427612,0.9999899864196776,2.2302427177361035,2.4802825178048074,0.5435160070948638,0.0877319661075313,1.7990023757860523,1.9590405098644996,1.4451066080764636,1.4385689362044556,2.780407847018572,3.016401612266219,0.19132271326205996,0.044776617879758854,0.8011427381431163,0.7024983351275358,1.1902262833516135,1.301401239173501,0.5089751419649415,0.4087244462938882,2.5137921884999295,2.1779240025558484
6.0,0.0,0.1633199602365493,-0.4191194474697113,-0.181649625301361,0.9999931454658508,0.9999994039535522,-0.0413128621876239,-0.4965262711048126,0.1100172698497772,0.999949038028717,0.9999947547912598,0.1730454117059707,-0.1990276873111724,-0.2232834845781326,0.998114049434662,0.9999902248382568,-0.0543354600667953,-0.1865679621696472,0.1015846356749534,0.6656900644302368,0.9999700784683228,0.0259392783045768,-0.0482829064130783,-0.1736080348491668,0.99438214302063,0.9999984502792358,-0.1199696436524391,-0.029586236923933,-0.0145468357950448,0.7984616160392761,0.9999908208847046,0.0714474916458129,0.011321404017508,-0.0486446358263492,0.9999920725822448,0.9999996423721312,-0.0685801804065704,-0.0140494527295231,0.0505421012639999,0.9999895691871644,0.9999995231628418,-0.1280297338962555,0.1460662335157394,-0.3512508273124695,0.9989959597587584,0.9999980926513672,-0.27852264046669,0.0640784054994583,-0.1743738800287246,0.9936764240264891,0.9999959468841552,-0.0345823615789413,0.5193425416946411,-0.1814407110214233,0.9961420893669128,0.9999760389328004,-0.1835099160671234,0.4686496555805206,-0.0255264230072498,0.9854736924171448,0.9999914169311525,2.228986844222077,2.4812247932215103,0.5421552889311463,0.09636822554546984,1.775139309578103,1.947089065560824,1.4491874129790219,1.4144650773717007,2.7823430991517415,3.0068066035730587,0.191868773342023,0.05001152566552323,0.8001752562224169,0.7043500138999134,1.2148578557376941,1.322121343843978,0.47893011386172624,0.4115535380046119,2.5102702671048647,2.1666880073712047
7.0,0.0,0.1631435602903366,-0.4189080893993377,-0.1815852373838424,0.9999935030937196,0.9999991655349731,-0.0404373705387115,-0.4961925446987152,0.1104539558291435,0.9999492168426514,0.999992609024048,0.1730029284954071,-0.1989861875772476,-0.2231834828853607,0.998233199119568,0.9999868869781494,-0.0538289099931716,-0.186305746436119,0.1018786653876304,0.6572107076644897,0.9999628067016602,0.0255535989999771,-0.0485220924019813,-0.171853557229042,0.9947581887245178,0.9999977350234984,-0.1197067201137542,-0.0277549959719181,-0.0118871023878455,0.786676824092865,0.9999862909317015,0.0714004039764404,0.0112470844760537,-0.0488251075148582,0.9999921917915344,0.9999996423721312,-0.0685332491993904,-0.0139838187023997,0.0506663061678409,0.9999895095825196,0.9999995231628418,-0.1295504570007324,0.1420442163944244,-0.3500815331935882,0.9989907145500184,0.9999982118606568,-0.2779006361961365,0.0615095533430576,-0.1775764971971511,0.9934694766998292,0.9999964237213136,-0.0337938144803047,0.5165766477584839,-0.1812736839056015,0.9962087869644164,0.9999794960021972,-0.1818758398294448,0.4680944085121155,-0.0332620702683925,0.9850974082946776,0.9999924898147584,2.223445960682608,2.4945308263087647,0.542083801904489,0.09667630284110179,1.7682651002045549,1.9395774209637813,1.4404577101785752,1.4115145165857235,2.782684761216655,3.0054452547278676,0.19199585236925124,0.05127006873098298,0.80387097416738,0.692266969757448,1.224187376452991,1.331714887008512,0.478086881681332,0.4030020029491532,2.5087377928087093,2.1637919856198256
8.0,0.0,0.1647655367851257,-0.4186194241046905,-0.1814098209142685,0.9999938011169434,0.9999990463256836,-0.0400294214487075,-0.496040403842926,0.1102121472358703,0.9999499917030334,0.9999933242797852,0.1740301251411438,-0.1985289454460144,-0.2236706465482711,0.9983369708061218,0.9999842643737792,-0.0533294007182121,-0.1862076371908188,0.1016843989491462,0.6550713777542114,0.999963879585266,0.0252731423825025,-0.0485579445958137,-0.1736614108085632,0.9950903654098512,0.9999972581863404,-0.1195850819349289,-0.0277488604187965,-0.0116644743829965,0.7836951613426208,0.999988317489624,0.0714341104030609,0.0112360743805766,-0.0488790422677993,0.9999921917915344,0.9999995231628418,-0.0685654655098915,-0.0139752123504877,0.0506996475160121,0.9999893307685852,0.9999994039535522,-0.1294325590133667,0.1435960084199905,-0.3503800332546234,0.99897962808609,0.9999977350234984,-0.2760475575923919,0.0609126202762126,-0.1796155571937561,0.9932859539985656,0.9999958276748656,-0.0315962620079517,0.5174250602722168,-0.1803358048200607,0.9961983561515808,0.9999711513519288,-0.1818142533302307,0.4692193865776062,-0.0365139991044998,0.9846794605255128,0.99998939037323,2.2220607928424774,2.4947160596407167,0.5445356843770355,0.09649304136607431,1.7735698859989486,1.938149279964624,1.4387441188040684,1.41484601369144,2.7809869596023034,3.005526993685752,0.19410071597822126,0.05094825746310566,0.8080950835933635,0.6919150973489568,1.2205146322511549,1.333756700234455,0.4832807709999336,0.39732157842979227,2.50859184103585,2.167117238526394
9.0,0.0,0.1648466736078262,-0.4186562895774841,-0.1805150806903839,0.999994158744812,0.9999992847442628,-0.0377933084964752,-0.496025800704956,0.1142304018139839,0.9999510049819946,0.999994158744812,0.1751789301633834,-0.1987346559762954,-0.2234138250350952,0.9984502196311952,0.9999879598617554,-0.0526194684207439,-0.1862657219171524,0.1080165728926658,0.6551635265350342,0.999969482421875,0.0258075166493654,-0.0488356836140155,-0.1731508374214172,0.9954676032066344,0.9999980926513672,-0.1193872615694999,-0.0279588978737592,-0.0036241710186004,0.7857975959777832,0.9999914169311525,0.0713751092553138,0.0112212942913174,-0.0492826662957668,0.9999922513961792,0.9999995231628418,-0.0685085654258728,-0.0139679312705993,0.0510302260518074,0.9999892711639404,0.9999995231628418,-0.1295346617698669,0.1398453265428543,-0.3495997488498688,0.9989952445030212,0.9999977350234984,-0.2762760519981384,0.0589069575071334,-0.1789025962352752,0.9932696223258972,0.9999957084655762,-0.0311686713248491,0.5138371586799622,-0.1800308227539062,0.9963032603263856,0.9999754428863524,-0.1803323328495025,0.4648305475711822,-0.0360962748527526,0.9846221208572388,0.9999912977218628,2.2141487928214874,2.4948828780401584,0.5470872938664788,0.11118745327407425,1.7689440300601853,1.9405341792972606,1.430897142109188,1.4048225786429345,2.7829984017303806,2.996843963097398,0.19801262253523277,0.05185060072478518,0.810441298911719,0.6878420152474009,1.2288043520328893,1.3398345684709847,0.4827942478419477,0.4008803714155576,2.504923297186051,2.1576303451712633
