frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5160610377788544,0.5418682098388672,-0.0392485298216342,0.9999843835830688,0.9999959468841552,0.48683815598487856,0.5383479595184326,0.1157402768731117,0.9998400211334229,0.9999785423278807,0.4796011805534363,0.593567967414856,-0.0153764886781573,0.9600211381912231,0.9999004602432252,0.4736924350261688,0.6025046110153198,0.0382140018045902,0.3153964877128601,0.9996410608291626,0.47747724652290346,0.5435125827789307,0.0788198187947273,0.903886377811432,0.9999983310699464,0.4829204142093659,0.5545130968093872,-0.1120430082082748,0.2116877436637878,0.9999293088912964,0.5004534780979156,0.6797716021537781,-0.0584448836743831,0.9999678134918212,0.9999960660934448,0.4784896194934845,0.6731849312782288,0.0583858378231525,0.9999732971191406,0.9999982118606568,0.4410575956106185,0.7235302329063416,-0.1289635449647903,0.9762707948684692,0.9999831914901732,0.4250380218029022,0.7066894769668579,-0.0176206696778535,0.7001427412033081,0.9999735355377196,0.44636048376560206,0.8614909648895264,-0.1303164213895797,0.9805068969726562,0.999795377254486,0.4302763491868972,0.8408358097076416,-0.002547210548073,0.8163169026374817,0.9999445676803588
1,0,0.515982449054718,0.5412127375602722,-0.0355983600020408,0.9999844431877136,0.999997615814209,0.4862253248691559,0.5383672714233398,0.115335077047348,0.9998419284820556,0.9999853372573853,0.47950767874717715,0.5939098596572876,-0.0012079208390787,0.9610082507133484,0.9999608993530272,0.4743550479412079,0.6026179790496826,0.0426253229379653,0.3098922967910766,0.9996780157089232,0.47778886556625366,0.5435147881507874,0.1009873077273368,0.9045962691307068,0.9999988079071044,0.48311052918434144,0.5554671287536621,-0.0965681225061416,0.2041946500539779,0.999930500984192,0.4995168507099152,0.6797528862953186,-0.0552957914769649,0.9999691247940063,0.999997854232788,0.47832155227661133,0.6741501688957214,0.0552559159696102,0.9999741315841676,0.9999986886978148,0.44100883305072786,0.7251691818237305,-0.1362712383270263,0.9778195023536682,0.9999924898147584,0.42517722845077516,0.7071974873542786,-0.0221525654196739,0.7116169333457947,0.9999864101409912,0.4459309548139572,0.8602381944656372,-0.1288313269615173,0.9814596772193908,0.9998664855957032,0.4302539259195327,0.8390697240829468,-0.0080668115988373,0.8230428099632263,0.9999434947967528
2,0,0.5159576117992402,0.541215181350708,-0.0446192286908626,0.999984622001648,0.9999977350234984,0.4862337470054627,0.5384107828140259,0.1103056892752647,0.9998400211334229,0.9999808073043824,0.4794743120670319,0.5942662954330444,-0.0038231322541832,0.963417947292328,0.9999490976333618,0.475170761346817,0.6026603579521179,0.0451156422495842,0.2976730465888977,0.9994415640830994,0.4782037496566773,0.5432685613632202,0.0950948745012283,0.9097757935523988,0.9999988079071044,0.4831936776638031,0.5554891228675842,-0.0881418511271476,0.1930828839540481,0.999847412109375,0.49925469160079955,0.6799613237380981,-0.0547946579754352,0.9999706149101256,0.9999977350234984,0.4783209621906281,0.6751778721809387,0.0547717697918415,0.9999749064445496,0.9999983310699464,0.44127490818500514,0.7253748774528503,-0.1464507132768631,0.9797976016998292,0.9999940395355223,0.42529969811439516,0.7077001333236694,-0.0272550396621227,0.7331131100654602,0.999984860420227,0.4459951937198639,0.8600707650184631,-0.1288612186908722,0.983003795146942,0.999915361404419,0.43028450310230254,0.8385738730430603,-0.0078750373795628,0.8355956673622131,0.9999550580978394
3,0,0.5158535420894623,0.541230320930481,-0.0440458916127681,0.9999850988388062,0.9999983310699464,0.4862395405769348,0.5383473038673401,0.1188989803194999,0.9998407959938048,0.9999853372573853,0.4794628322124481,0.5944859981536865,-0.0035146696027368,0.9660629034042358,0.9999653100967408,0.4758776843547821,0.6027176976203918,0.0684834942221641,0.2814946174621582,0.9995738863945008,0.4785166561603546,0.5428391695022583,0.1029673665761947,0.91525137424469,0.9999991655349731,0.48319737911224364,0.5579860806465149,-0.0593288540840148,0.1801671683788299,0.9998227953910828,0.49911682605743407,0.6798878908157349,-0.0549836084246635,0.9999723434448242,0.9999984502792358,0.4783176898956299,0.6750907897949219,0.0549553520977497,0.9999759197235109,0.9999986886978148,0.4412928521633148,0.7254316806793213,-0.1429968029260635,0.9815386533737184,0.999994158744812,0.42541294097900384,0.708122968673706,-0.0265477318316698,0.7514792680740356,0.9999847412109376,0.4460664600133896,0.8597041964530945,-0.1213581264019012,0.9843168258666992,0.999919056892395,0.4302846640348434,0.8383586406707764,-0.0065990556031465,0.8462134599685669,0.9999595880508424
4,0,0.5156553804874421,0.541292667388916,-0.0506230182945728,0.9999853372573853,0.9999979734420776,0.48669288754463197,0.5384779572486877,0.1152433231472969,0.9998405575752258,0.999983549118042,0.4794159471988678,0.5947756767272949,-0.009266322478652,0.9684612154960632,0.9999608993530272,0.47631735205650333,0.6027076244354248,0.0630212649703025,0.2662534713745117,0.9995505213737488,0.47859637141227723,0.5424112677574158,0.1000296846032142,0.920131266117096,0.9999990463256836,0.483154034614563,0.5588141083717346,-0.0662683695554733,0.1675169169902801,0.9997546076774596,0.49905728101730346,0.6805955171585083,-0.0550767369568347,0.9999737739562988,0.9999979734420776,0.478515100479126,0.6761609315872192,0.0550514236092567,0.9999767541885376,0.9999984502792358,0.4412890970706939,0.7254629135131836,-0.1507217139005661,0.983182966709137,0.9999943971633912,0.4256484657526016,0.7082220911979675,-0.0307854805141687,0.7687762379646301,0.9999845027923584,0.4460691958665847,0.8592081665992737,-0.1221513673663139,0.9855729937553406,0.9999144077301024,0.4302912622690201,0.8378010392189026,-0.0076269279234111,0.8561022877693176,0.9999516010284424
5,0,0.5156055450439453,0.5412953495979309,-0.0490541122853755,0.99998539686203,0.9999971389770508,0.4862395405769348,0.5384230613708496,0.1101204678416252,0.9998376965522766,0.9999728202819824,0.4792892396450043,0.5949090719223022,-0.009731275960803,0.970333993434906,0.99994957447052,0.47623811960220336,0.6026879549026489,0.0600850768387317,0.262975126504898,0.9993398785591124,0.4786141812801361,0.5423785448074341,0.0991580113768577,0.924424171447754,0.999998927116394,0.4834830343723297,0.5593194365501404,-0.0782164856791496,0.1614670604467392,0.9998449087142944,0.49865763187408446,0.680564284324646,-0.0542394965887069,0.9999747276306152,0.99999737739563,0.4780407249927521,0.6761157512664795,0.0542234852910041,0.999977171421051,0.9999977350234984,0.4412878096103668,0.7256820797920227,-0.1484988629817962,0.9844745397567748,0.9999924898147584,0.4258486926555633,0.708203136920929,-0.0311627201735973,0.78365558385849,0.9999818801879884,0.4458366751670837,0.8570102453231812,-0.1227992326021194,0.9864296913146972,0.99990975856781,0.43030024766922,0.8376820683479309,-0.0120819248259067,0.8655849695205688,0.9999374151229858
6,0,0.5154435396194458,0.5414696335792542,-0.0545594207942485,0.999985933303833,0.9999984502792358,0.48659294843673706,0.5386266112327576,0.1104597821831703,0.999845802783966,0.999992609024048,0.4792114555835724,0.5951342582702637,-0.0162503141909837,0.972640097141266,0.9999706745147704,0.4772114932537079,0.6040880680084229,0.0807328447699546,0.2459254115819931,0.999760091304779,0.47867914438247683,0.5417628288269043,0.0970098599791526,0.929537296295166,0.9999994039535522,0.48650282621383667,0.5981841087341309,-0.0307008549571037,0.1487200856208801,0.9997888207435608,0.49848870635032655,0.6805839538574219,-0.054323635995388,0.999975860118866,0.9999982118606568,0.4780949056148529,0.6761422753334045,0.0542972423136234,0.9999778270721436,0.9999986886978148,0.4412876218557358,0.7259945273399353,-0.1499799937009811,0.9858121871948242,0.999993085861206,0.4258761048316956,0.70820552110672,-0.0346356071531772,0.7970010042190552,0.9999802112579346,0.4458499789237976,0.8570379614830017,-0.1194483786821365,0.9873530864715576,0.9999085664749146,0.4303297787904739,0.8373560309410095,-0.0115093225613236,0.8721832036972046,0.9999467134475708
7,0,0.5153804540634156,0.5415077209472656,-0.0518116503953933,0.9999862313270568,0.9999979734420776,0.4865881741046906,0.538640022277832,0.1115652024745941,0.9998446702957152,0.99998140335083,0.47922481298446656,0.5951471328735352,-0.015960544347763,0.9745755195617676,0.9999592304229736,0.4771212637424469,0.6040806770324707,0.0717180743813514,0.2383413463830948,0.9995633959770204,0.47870087027549746,0.5415172576904297,0.0952905118465423,0.933706283569336,0.999998927116394,0.48671595454216005,0.5895549654960632,-0.0513769388198852,0.1408640295267105,0.999762237071991,0.49850072264671325,0.6805028319358826,-0.0544670484960079,0.9999769926071168,0.9999977350234984,0.4781052589416504,0.6761438846588135,0.0544412285089492,0.9999784231185912,0.9999980926513672,0.44129159152507785,0.7259884476661682,-0.1553045809268951,0.9870570302009584,0.9999936819076538,0.4259252965450287,0.7087152004241943,-0.035261083394289,0.8110997080802917,0.999981164932251,0.44588919281959527,0.8571366667747498,-0.1290418654680252,0.9883245825767516,0.9999042749404908,0.4303292155265808,0.8373915553092957,-0.0136000523343682,0.8801470398902893,0.99993634223938
8,0,0.5153489112854004,0.5418041944503784,-0.0524375773966312,0.9999865293502808,0.9999980926513672,0.48660603761672977,0.5386884808540344,0.1115992292761802,0.9998512268066406,0.9999910593032836,0.4791839897632599,0.5953038334846497,-0.0157841239124536,0.9763179421424866,0.9999701976776124,0.4772569298744202,0.6045899391174316,0.0778912231326103,0.2224251478910446,0.9997439980506896,0.4787970006465912,0.5411412715911865,0.0940485522150993,0.9366993308067322,0.9999992847442628,0.48739723563194276,0.6041838526725769,-0.0397109948098659,0.12945656478405,0.9997815489768982,0.4984850585460663,0.6805524826049805,-0.0545406341552734,0.9999780654907228,0.9999984502792358,0.4780952274799347,0.6761505603790283,0.0545182712376117,0.9999790787696838,0.9999986886978148,0.4413014352321625,0.7260006666183472,-0.1569361686706543,0.988070785999298,0.9999938011169434,0.42599119842052463,0.7088987231254578,-0.0404078923165798,0.8205225467681885,0.9999821186065674,0.4458919554948807,0.8572199940681458,-0.1286789327859878,0.9888961911201476,0.999929666519165,0.43030384182929987,0.837399423122406,-0.0150124970823526,0.8845747709274292,0.9999477863311768
9,0,0.5152556240558624,0.5418183207511902,-0.0514127574861049,0.999987006187439,0.9999986886978148,0.4865918755531311,0.538689136505127,0.1118160262703895,0.9998506307601928,0.9999845027923584,0.47923784852027895,0.5953038334846497,-0.0142175396904349,0.9780076146125792,0.9999691247940063,0.47717281579971316,0.6045664548873901,0.069991685450077,0.2192714512348175,0.9995704293251038,0.4788040816783905,0.5411254167556763,0.0926557779312133,0.9406886696815492,0.9999992847442628,0.4865361928939819,0.5920782089233398,-0.0582203529775142,0.1242767199873924,0.999806821346283,0.4984647810459137,0.6805171370506287,-0.0544724687933921,0.9999790787696838,0.9999983310699464,0.47809882164001466,0.6761646866798401,0.0544529594480991,0.9999796152114868,0.9999985694885254,0.4412864148616791,0.7259893417358398,-0.154613122344017,0.9891079664230348,0.9999953508377076,0.4260005056858063,0.7093198895454407,-0.0372322276234626,0.8324127793312073,0.9999850988388062,0.4458909630775451,0.8572828769683838,-0.1320257484912872,0.9897614121437072,0.9999231100082396,0.4303047269582748,0.837419331073761,-0.0138387503102421,0.8916606307029724,0.9999536275863647
