Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
100,"1,000","0,005","-0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,005","0,002","-0,004"
101,"1,000","0,005","-0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,002","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,002","-0,004"
102,"1,000","0,005","-0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,002","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,002","-0,004"
103,"1,000","0,005","-0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,002","0,003","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","0,002","-0,004"
104,"1,000","0,005","-0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,002","0,003","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","0,002","-0,004"
105,"1,000","0,005","0,000","-0,005","1,000","-0,002","-0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,002","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,002","-0,004"
106,"1,000","0,005","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,001","0,003","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","0,003","-0,004"
107,"1,000","0,005","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,001","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,003","-0,004"
108,"1,000","0,005","-0,001","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,001","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,005","0,003","-0,004"
109,"1,000","0,005","-0,001","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,001","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,003","-0,004"
110,"1,000","0,005","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,001","0,003","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","0,003","-0,004"
111,"1,000","0,005","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,001","0,003","-0,004","1,000","0,002","0,000","-0,004","1,000","0,004","0,003","-0,004"
112,"1,000","0,005","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,002","0,003","-0,004","1,000","0,002","0,000","-0,004","1,000","0,004","0,003","-0,004"
113,"1,000","0,005","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,001","0,003","-0,004","1,000","0,002","0,000","-0,004","1,000","0,004","0,003","-0,004"
114,"1,000","0,005","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","-0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,001","0,003","-0,004","1,000","0,002","0,000","-0,004","1,000","0,005","0,003","-0,004"
115,"1,000","0,005","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,003","-0,004","1,000","0,002","0,000","-0,004","1,000","0,005","0,003","-0,004"
116,"1,000","0,005","0,000","-0,004","1,000","-0,002","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,003","-0,004","1,000","0,003","0,000","-0,004","1,000","0,005","0,003","-0,004"
117,"1,000","0,005","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,004","-0,004","1,000","0,003","0,000","-0,004","1,000","0,005","0,003","-0,004"
118,"1,000","0,005","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,000","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,006","0,003","-0,004"
119,"1,000","0,006","0,000","-0,004","1,000","-0,001","-0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,000","0,004","-0,005","1,000","0,002","0,001","-0,004","1,000","0,006","0,003","-0,004"
120,"1,000","0,006","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,001","0,004","-0,005","1,000","0,002","0,000","-0,004","1,000","0,006","0,003","-0,004"
121,"1,000","0,006","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,001","0,004","-0,005","1,000","0,002","0,000","-0,004","1,000","0,005","0,003","-0,004"
122,"1,000","0,007","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,002","0,004","-0,004","1,000","0,002","0,000","-0,004","1,000","0,005","0,003","-0,004"
123,"1,000","0,007","0,000","-0,004","1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,002","0,004","-0,004","1,000","0,002","0,001","-0,004","1,000","0,005","0,003","-0,004"
124,"1,000","0,007","0,000","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
125,"1,000","0,007","0,000","-0,004","1,000","0,000","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,003","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
126,"1,000","0,007","0,000","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,002","0,003","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
127,"1,000","0,007","0,000","-0,004","1,000","0,000","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,003","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
128,"1,000","0,007","0,000","-0,004","1,000","0,000","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
129,"1,000","0,007","0,001","-0,004","1,000","0,000","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,002","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
130,"1,000","0,008","0,001","-0,004","1,000","-0,001","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,004","0,004","-0,004"
131,"1,000","0,008","0,001","-0,004","1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,004","-0,004","1,000","0,003","0,001","-0,004","1,000","0,005","0,004","-0,004"
132,"1,000","0,008","0,001","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,004","0,001","-0,004","1,000","0,005","0,004","-0,004"
133,"1,000","0,008","0,001","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,004","0,001","-0,004","1,000","0,005","0,004","-0,004"
134,"1,000","0,009","0,001","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,004","0,002","-0,004","1,000","0,005","0,004","-0,004"
135,"1,000","0,008","0,001","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,003","0,002","-0,004","1,000","0,005","0,004","-0,004"
136,"1,000","0,008","0,001","-0,004","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,003","0,002","-0,004","1,000","0,005","0,004","-0,004"
137,"1,000","0,008","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,003","0,002","-0,004","1,000","0,006","0,004","-0,004"
138,"1,000","0,008","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,002","0,005","-0,004","1,000","0,004","0,002","-0,004","1,000","0,006","0,004","-0,004"
139,"1,000","0,009","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,003","0,005","-0,004","1,000","0,004","0,001","-0,004","1,000","0,006","0,004","-0,004"
140,"1,000","0,009","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,004","-0,004","1,000","0,004","0,002","-0,004","1,000","0,006","0,004","-0,004"
141,"1,000","0,009","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,005","-0,003","1,000","0,004","0,002","-0,004","1,000","0,006","0,004","-0,004"
142,"1,000","0,009","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,005","-0,003","1,000","0,004","0,002","-0,004","1,000","0,006","0,004","-0,004"
143,"1,000","0,009","0,001","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,002","0,005","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,004","-0,004"
144,"1,000","0,008","0,002","-0,004","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,005","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,004","-0,004"
145,"1,000","0,008","0,002","-0,004","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,004","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,004","-0,003"
146,"1,000","0,008","0,002","-0,003","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,004","-0,003","1,000","0,004","0,002","-0,003","1,000","0,007","0,005","-0,003"
147,"1,000","0,009","0,002","-0,003","1,000","0,001","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,004","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
148,"1,000","0,009","0,001","-0,003","1,000","0,001","0,001","-0,004","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,003","0,005","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,004","-0,003"
149,"1,000","0,008","0,001","-0,003","1,000","0,002","0,001","-0,004","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,005","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
150,"1,000","0,009","0,002","-0,003","1,000","0,002","0,001","-0,004","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
151,"1,000","0,008","0,001","-0,003","1,000","0,002","0,002","-0,004","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
152,"1,000","0,008","0,002","-0,003","1,000","0,002","0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,005","-0,003"
153,"1,000","0,008","0,002","-0,003","1,000","0,002","0,001","-0,004","1,000","0,000","0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,005","-0,003"
154,"1,000","0,008","0,002","-0,003","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,002","-0,003","1,000","0,006","0,005","-0,003"
155,"1,000","0,008","0,002","-0,003","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,003","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
156,"1,000","0,008","0,001","-0,003","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,001","-0,003","1,000","0,007","0,005","-0,003"
157,"1,000","0,008","0,001","-0,003","1,000","0,002","0,001","-0,005","1,000","0,000","0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,001","-0,003","1,000","0,007","0,004","-0,003"
158,"1,000","0,008","0,001","-0,003","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","0,000","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,001","-0,003","1,000","0,007","0,005","-0,003"
159,"1,000","0,008","0,001","-0,004","1,000","0,002","0,002","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
160,"1,000","0,008","0,001","-0,004","1,000","0,003","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,004","0,001","-0,003","1,000","0,006","0,005","-0,003"
161,"1,000","0,008","0,001","-0,004","1,000","0,003","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,002","-0,003","1,000","0,007","0,005","-0,003"
162,"1,000","0,008","0,002","-0,004","1,000","0,003","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,002","-0,003","1,000","0,007","0,005","-0,002"
163,"1,000","0,007","0,002","-0,004","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,005","-0,004","1,000","0,005","0,002","-0,004","1,000","0,007","0,005","-0,002"
164,"1,000","0,008","0,002","-0,004","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,004","1,000","-0,001","0,000","-0,004","1,000","0,004","0,004","-0,004","1,000","0,006","0,001","-0,004","1,000","0,007","0,005","-0,002"
165,"1,000","0,008","0,002","-0,004","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,001","-0,004","1,000","0,007","0,005","-0,002"
166,"1,000","0,008","0,001","-0,004","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","0,004","0,004","-0,005","1,000","0,005","0,001","-0,004","1,000","0,008","0,005","-0,002"
167,"1,000","0,008","0,002","-0,004","1,000","0,003","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,005","0,004","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,005","-0,002"
168,"1,000","0,009","0,002","-0,004","1,000","0,003","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,005","0,004","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,005","-0,002"
169,"1,000","0,009","0,002","-0,004","1,000","0,003","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,005","0,004","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,006","-0,002"
170,"1,000","0,008","0,002","-0,004","1,000","0,003","0,001","-0,005","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,004","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,005","-0,002"
171,"1,000","0,008","0,002","-0,004","1,000","0,003","0,001","-0,006","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,005","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,005","-0,002"
172,"1,000","0,008","0,001","-0,004","1,000","0,003","0,001","-0,006","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,005","-0,004","1,000","0,005","0,002","-0,004","1,000","0,008","0,005","-0,002"
173,"1,000","0,009","0,001","-0,004","1,000","0,003","0,001","-0,006","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,004","-0,005","1,000","0,006","0,001","-0,004","1,000","0,008","0,006","-0,002"
174,"1,000","0,009","0,001","-0,004","1,000","0,004","0,001","-0,006","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,004","0,004","-0,005","1,000","0,005","0,001","-0,004","1,000","0,008","0,005","-0,002"
175,"1,000","0,009","0,001","-0,004","1,000","0,004","0,001","-0,006","1,000","0,001","0,000","-0,004","1,000","0,000","-0,001","-0,004","1,000","0,004","0,004","-0,005","1,000","0,005","0,001","-0,004","1,000","0,008","0,005","-0,002"
176,"1,000","0,009","0,001","-0,004","1,000","0,003","0,001","-0,006","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,003","0,004","-0,005","1,000","0,005","0,001","-0,004","1,000","0,008","0,005","-0,002"
177,"1,000","0,009","0,001","-0,004","1,000","0,003","0,002","-0,006","1,000","0,002","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,003","0,004","-0,005","1,000","0,005","0,001","-0,004","1,000","0,008","0,006","-0,002"
178,"1,000","0,009","0,001","-0,004","1,000","0,003","0,002","-0,006","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","0,003","0,005","-0,005","1,000","0,005","0,002","-0,004","1,000","0,008","0,006","-0,002"
179,"1,000","0,009","0,001","-0,004","1,000","0,003","0,002","-0,006","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,003","0,005","-0,005","1,000","0,005","0,002","-0,005","1,000","0,008","0,006","-0,002"
180,"1,000","0,009","0,002","-0,004","1,000","0,002","0,001","-0,006","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","0,003","0,005","-0,005","1,000","0,005","0,002","-0,005","1,000","0,008","0,006","-0,002"
181,"1,000","0,009","0,002","-0,004","1,000","0,003","0,001","-0,007","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","0,003","0,005","-0,005","1,000","0,005","0,002","-0,005","1,000","0,008","0,006","-0,002"
182,"1,000","0,009","0,002","-0,004","1,000","0,002","0,001","-0,007","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","0,003","0,005","-0,006","1,000","0,005","0,002","-0,005","1,000","0,008","0,006","-0,002"
183,"1,000","0,009","0,002","-0,004","1,000","0,003","0,002","-0,007","1,000","0,002","0,002","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,003","0,005","-0,006","1,000","0,006","0,002","-0,005","1,000","0,009","0,006","-0,002"
184,"1,000","0,009","0,001","-0,004","1,000","0,002","0,002","-0,007","1,000","0,001","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","0,002","0,005","-0,006","1,000","0,005","0,002","-0,005","1,000","0,009","0,006","-0,002"
185,"1,000","0,010","0,002","-0,004","1,000","0,002","0,002","-0,007","1,000","0,002","0,002","-0,004","1,000","-0,001","-0,002","-0,004","1,000","0,002","0,006","-0,006","1,000","0,006","0,002","-0,005","1,000","0,009","0,006","-0,002"
